DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.28, 0.36, (1.08591+-0.212409*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.36, 0.44, (1.16939+-0.4443*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.44, 0.52, (0.911922+0.14086*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.52, 0.6, (0.715177+0.519216*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.6, 0.68, (1.45586+-0.715256*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.68, 0.76, (1.02028+-0.0747018*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.76, 0.82, (0.76939+0.255421*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.82, 0.86, (0.619355+0.438391*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.86, 0.9, (2.39736+-1.62905*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.9, 0.935, (0.775781+0.172697*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.935, 0.965, (0.174369+0.815918*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.965, 0.995, (1.72001+-0.785778*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 100, 10000.0, 0.995, 1.1, 0.938157021999
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0, 0.0075, 0.798771560192
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.0075, 0.0225, (0.687929+14.7791*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.0225, 0.0375, (0.878613+6.30422*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.0375, 0.0525, (1.03941+2.01621*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.0525, 0.0675, (1.15899+-0.261402*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.0675, 0.0825, (1.27286+-1.94843*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.0825, 0.0975, (0.664464+5.42609*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.0975, 0.1125, (1.49756+-3.11844*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.1125, 0.14, (1.13907+0.068101*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.14, 0.2, (1.19368+-0.32198*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.2, 0.28, (1.41117+-1.40944*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.28, 0.665, (1.018+-0.00526131*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 20, 30, 0.665, 1.1, 1.01450443268
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0, 0.0075, 0.823741316795
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.0075, 0.0225, (0.727325+12.8555*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.0225, 0.0375, (0.90339+5.03042*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.0375, 0.0525, (0.9885+2.76082*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.0525, 0.0675, (1.16991+-0.694545*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.0675, 0.0825, (1.36343+-3.56153*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.0825, 0.0975, (1.01504+0.661405*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.0975, 0.1125, (1.38574+-3.14068*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.1125, 0.14, (0.93626+0.854692*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.14, 0.2, (1.27318+-1.55191*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.2, 0.28, (1.17159+-1.04394*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.28, 0.665, (0.961866+-0.294925*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 20, 30, 0.665, 1.1, 0.765740811825
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0, 0.0075, 0.971079170704
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.0075, 0.0225, (0.919063+6.93548*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.0225, 0.0375, (1.09056+-0.68663*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.0375, 0.0525, (1.13543+-1.8831*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.0525, 0.0675, (1.35209+-6.01*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.0675, 0.0825, (1.29809+-5.20993*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.0825, 0.0975, (0.869971+-0.0206629*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.0975, 0.1125, (0.671044+2.01962*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.1125, 0.14, (0.941336+-0.382983*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.14, 0.2, (0.824308+0.452933*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.2, 0.28, (0.956444+-0.207748*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.28, 0.665, (0.886475+0.0421427*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 20, 30, 0.665, 1.1, 0.914499819279
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0, 0.0075, 0.897854864597
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.0075, 0.0225, (0.80725+12.0806*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.0225, 0.0375, (1.02092+2.58427*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.0375, 0.0525, (0.980234+3.66917*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.0525, 0.0675, (1.39654+-4.26048*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.0675, 0.0825, (1.27054+-2.39387*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.0825, 0.0975, (0.614629+5.55662*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.0975, 0.1125, (1.35045+-1.99023*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.1125, 0.14, (1.00747+1.05848*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.14, 0.2, (1.3945+-1.70603*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.2, 0.28, (1.2275+-0.871037*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.28, 0.665, (0.9478+0.127891*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 30, 40, 0.665, 1.1, 1.03284788132
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0, 0.0075, 0.928907930851
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.0075, 0.0225, (0.859827+9.21082*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.0225, 0.0375, (1.03225+1.54773*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.0375, 0.0525, (1.2226+-3.52844*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.0525, 0.0675, (1.0458+-0.16075*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.0675, 0.0825, (1.34461+-4.58758*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.0825, 0.0975, (0.86804+1.18902*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.0975, 0.1125, (0.659734+3.32549*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.1125, 0.14, (1.38993+-3.16518*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.14, 0.2, (0.798368+1.0603*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.2, 0.28, (1.18076+-0.851684*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.28, 0.665, (0.950973+-0.0310008*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 30, 40, 0.665, 1.1, 0.930357575417
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0, 0.0075, 1.00537776947
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.0075, 0.0225, (0.988097+2.30406*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.0225, 0.0375, (1.05421+-0.634074*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.0375, 0.0525, (1.18481+-4.11675*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.0525, 0.0675, (1.09519+-2.40978*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.0675, 0.0825, (0.950165+-0.261271*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.0825, 0.0975, (1.07485+-1.77264*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.0975, 0.1125, (0.84404+0.594672*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.1125, 0.14, (0.76544+1.29334*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.14, 0.2, (1.14459+-1.41489*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.2, 0.28, (0.745181+0.582168*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.28, 0.665, (0.820334+0.313762*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 30, 40, 0.665, 1.1, 1.02898597717
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0, 0.0075, 0.921490848064
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.0075, 0.0225, (0.825984+12.7342*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.0225, 0.0375, (1.07272+1.76837*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.0375, 0.0525, (1.08918+1.32942*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.0525, 0.0675, (1.03609+2.34058*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.0675, 0.0825, (1.48365+-4.28988*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.0825, 0.0975, (1.04966+0.970562*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.0975, 0.1125, (1.99362+-8.71112*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.1125, 0.14, (0.754113+2.30676*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.14, 0.2, (1.17628+-0.708709*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.2, 0.28, (0.918033+0.582516*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.28, 0.665, (1.12584+-0.159653*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 40, 60, 0.665, 1.1, 1.01967155933
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0, 0.0075, 0.955746173859
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.0075, 0.0225, (0.902597+7.08657*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.0225, 0.0375, (1.01285+2.18626*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.0375, 0.0525, (1.16964+-1.99483*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.0525, 0.0675, (0.896582+3.20636*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.0675, 0.0825, (1.82678+-10.5743*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.0825, 0.0975, (1.03879+-1.02297*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.0975, 0.1125, (0.411132+5.41457*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.1125, 0.14, (1.12354+-0.917987*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.14, 0.2, (1.07437+-0.566778*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.2, 0.28, (1.07639+-0.576837*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.28, 0.665, (0.880646+0.122238*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 40, 60, 0.665, 1.1, 0.961934149265
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0, 0.0075, 0.960777401924
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.0075, 0.0225, (0.919744+5.47118*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.0225, 0.0375, (1.11895+-3.38229*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.0375, 0.0525, (0.96552+0.709081*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.0525, 0.0675, (1.01477+-0.228961*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.0675, 0.0825, (1.22507+-3.34461*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.0825, 0.0975, (0.510374+5.31842*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.0975, 0.1125, (0.879418+1.53335*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.1125, 0.14, (1.21757+-1.47243*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.14, 0.2, (1.21383+-1.44575*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.2, 0.28, (0.263368+3.30657*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.28, 0.665, (1.39166+-0.723033*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 40, 60, 0.665, 1.1, 0.910841464996
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0075, 0.950164198875
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.0075, 0.0225, (0.871187+10.5302*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.0225, 0.0375, (1.20564+-4.33426*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.0375, 0.0525, (0.877797+4.40819*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.0525, 0.0675, (1.19171+-1.57115*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.0675, 0.0825, (0.866267+3.25027*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.0825, 0.0975, (0.947017+2.27147*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.0975, 0.1125, (2.16537+-10.2245*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.1125, 0.14, (1.0101+0.0446363*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.14, 0.2, (0.94618+0.501184*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.2, 0.28, (1.14911+-0.513482*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.28, 0.665, (0.791256+0.764579*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.0, 0.8, 60, 10000.0, 0.665, 1.1, 1.299700737
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0075, 0.977260231972
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.0075, 0.0225, (0.949325+3.72465*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.0225, 0.0375, (0.926117+4.75612*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.0375, 0.0525, (1.11713+-0.337481*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.0525, 0.0675, (1.10717+-0.147867*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.0675, 0.0825, (1.70076+-8.9417*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.0825, 0.0975, (0.694915+3.25031*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.0975, 0.1125, (0.960711+0.524203*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.1125, 0.14, (1.08437+-0.574975*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.14, 0.2, (1.28937+-2.03926*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.2, 0.28, (0.995811+-0.571477*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.28, 0.665, (0.754458+0.290501*x)
3, iterativefit, down_jesPileUpPtRef, 2, 0.8, 1.6, 60, 10000.0, 0.665, 1.1, 0.947640955448
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0, 0.0075, 0.974208950996
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.0075, 0.0225, (0.959771+1.92502*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.0225, 0.0375, (0.904339+4.38869*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.0375, 0.0525, (1.11423+-1.20848*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.0525, 0.0675, (1.00214+0.926598*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.0675, 0.0825, (1.51967+-6.74043*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.0825, 0.0975, (0.0291519+11.3264*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.0975, 0.1125, (1.1723+-0.398215*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.1125, 0.14, (1.93419+-7.17055*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.14, 0.2, (0.630325+2.14277*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.2, 0.28, (1.05939+-0.00255853*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.28, 0.665, (1.06311+-0.0158322*x)
3, iterativefit, down_jesPileUpPtRef, 2, 1.6, 2.4, 60, 10000.0, 0.665, 1.1, 1.05257833004
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, -15, 0, 0.0
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0, 0.08, 1.21902394295
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.08, 0.2, (1.33048+-1.39324*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.2, 0.28, (1.04925+0.0129402*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.28, 0.36, (1.12879+-0.271155*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.36, 0.44, (1.19515+-0.455485*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.44, 0.52, (1.36432+-0.839952*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.52, 0.6, (0.679701+0.476619*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.6, 0.68, (1.69962+-1.22325*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.68, 0.76, (0.807776+0.0882894*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.76, 0.82, (1.50833+-0.833496*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.82, 0.86, (-2.01908+3.46823*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.86, 0.9, (2.98322+-2.34841*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.9, 0.935, (0.431863+0.48644*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.935, 0.965, (-0.539581+1.52542*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.965, 0.995, (5.388+-4.61715*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 20, 30, 0.995, 1.1, 0.793932199478
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, -15, 0, 0.0
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0, 0.08, 1.07786726952
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.08, 0.2, (1.05791+0.249514*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.2, 0.28, (1.18266+-0.374247*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.28, 0.36, (1.23987+-0.578575*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.36, 0.44, (0.98495+0.129537*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.44, 0.52, (1.05329+-0.025776*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.52, 0.6, (1.45889+-0.80578*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.6, 0.68, (0.903065+0.120595*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.68, 0.76, (1.03551+-0.0741825*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.76, 0.82, (1.41024+-0.567243*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.82, 0.86, (-0.223709+1.42538*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.86, 0.9, (0.964129+0.04417*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.9, 0.935, (1.94205+-1.04241*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.935, 0.965, (1.0451+-0.0831068*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.965, 0.995, (2.43605+-1.52451*x)
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 30, 50, 0.995, 1.1, 0.91916936636
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 50, 70, -15, 0, 0.0
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 50, 70, 0, 0.08, 1.09636569023
3, iterativefit, up_jesTimePtEta, 0, 0.0, 2.4, 50, 70, 0.08, 0.2, (1.16289+-0.831581*x)
