DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.438, 0.5035, 19.8987903951*(x-0.438)*(x-0.438)*(x-0.438)-4.49729891166*(x-0.438)*(x-0.438)+0.0*(x-0.438)+1.094010353088379
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.5035, 0.5695, 240.08719125*(x-0.5035)*(x-0.5035)*(x-0.5035)-23.2106900646*(x-0.5035)*(x-0.5035)-0.33303380095*(x-0.5035)+1.0803076028823853
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.5695, 0.6365, -21.3892294226*(x-0.5695)*(x-0.5695)*(x-0.5695)+3.0093328368*(x-0.5695)*(x-0.5695)-0.259385474222*(x-0.5695)+1.0262457132339478
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.6365, 0.703, 28.7841894261*(x-0.6365)*(x-0.6365)*(x-0.6365)-1.78713547627*(x-0.6365)*(x-0.6365)-0.144183626725*(x-0.6365)+1.0159426927566528
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.703, 0.769, -13.6310981186*(x-0.703)*(x-0.703)*(x-0.703)+1.34947871374*(x-0.703)*(x-0.703)+0.0*(x-0.703)+1.0069161653518677
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.769, 0.835, 51.6065034469*(x-0.769)*(x-0.769)*(x-0.769)-6.20112582719*(x-0.769)*(x-0.769)+0.0*(x-0.769)+1.0088756084442139
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.835, 0.901, -27.6396497185*(x-0.835)*(x-0.835)*(x-0.835)+2.21598599019*(x-0.835)*(x-0.835)-0.144154822145*(x-0.835)+0.9967001676559448
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.901, 0.972, 82.2342823081*(x-0.901)*(x-0.901)*(x-0.901)-19.3906706652*(x-0.901)*(x-0.901)-0.212839613961*(x-0.901)+0.9888924956321716
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 30, 50, 0.972, 1.1, 0.905465066433
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, -15, 0, 0.0
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0, 0.076, 1.19171893597
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.076, 0.177, -0.940894775841*(x-0.076)*(x-0.076)*(x-0.076)-0.492006138893*(x-0.076)*(x-0.076)+0.0*(x-0.076)+1.1917189359664917
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.177, 0.2295, 1515.69280963*(x-0.177)*(x-0.177)*(x-0.177)-118.14005216*(x-0.177)*(x-0.177)-0.128179442881*(x-0.177)+1.1857305765151978
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.2295, 0.2865, -597.642187489*(x-0.2295)*(x-0.2295)*(x-0.2295)+51.0984070303*(x-0.2295)*(x-0.2295)+0.0*(x-0.2295)+1.0727031230926514
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.2865, 0.346, 624.353378928*(x-0.2865)*(x-0.2865)*(x-0.2865)-62.811189015*(x-0.2865)*(x-0.2865)+0.0*(x-0.2865)+1.1280426979064941
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.346, 0.407, 85.6868280242*(x-0.346)*(x-0.346)*(x-0.346)-0.92698129261*(x-0.346)*(x-0.346)-0.843430343536*(x-0.346)+1.0371922254562378
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.407, 0.47, -646.546883329*(x-0.407)*(x-0.407)*(x-0.407)+61.0986804746*(x-0.407)*(x-0.407)+0.0*(x-0.407)+1.001742959022522
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.47, 0.534, 360.597368854*(x-0.47)*(x-0.47)*(x-0.47)-34.6173474099*(x-0.47)*(x-0.47)+0.0*(x-0.47)+1.0825765132904053
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.534, 0.5985, -80.5787179744*(x-0.534)*(x-0.534)*(x-0.534)+7.79599096402*(x-0.534)*(x-0.534)+0.0*(x-0.534)+1.035312294960022
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.5985, 0.663, 194.437054702*(x-0.5985)*(x-0.5985)*(x-0.5985)-20.9860589112*(x-0.5985)*(x-0.5985)+0.0*(x-0.5985)+1.0461233854293823
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.663, 0.7265, 24.2783719302*(x-0.663)*(x-0.663)*(x-0.663)-0.104000524265*(x-0.663)*(x-0.663)-0.280481329065*(x-0.663)+1.0109906196594238
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.7265, 0.7905, -67.6919092865*(x-0.7265)*(x-0.7265)*(x-0.7265)+7.6172460899*(x-0.7265)*(x-0.7265)+0.0*(x-0.7265)+0.9989771246910095
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.7905, 0.8535, -18.7058613336*(x-0.7905)*(x-0.7905)*(x-0.7905)+0.631122005594*(x-0.7905)*(x-0.7905)+0.143209318195*(x-0.7905)+1.012432336807251
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.8535, 0.914, 181.148490746*(x-0.8535)*(x-0.8535)*(x-0.8535)-22.8615554145*(x-0.8535)*(x-0.8535)+0.0*(x-0.8535)+1.0192821025848389
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.914, 0.977, 1.04174263081*(x-0.914)*(x-0.914)*(x-0.914)-1.1421893661*(x-0.914)*(x-0.914)-0.777101915398*(x-0.914)+0.9757175445556641
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 50, 70, 0.977, 1.1, 0.922487258911
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, -15, 0, 0.0
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0, 0.076, 1.20346784592
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.076, 0.182, 0.365487484166*(x-0.076)*(x-0.076)*(x-0.076)-1.51274183411*(x-0.076)*(x-0.076)+0.0*(x-0.076)+1.203467845916748
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.182, 0.242, 811.524165362*(x-0.182)*(x-0.182)*(x-0.182)-70.4673297433*(x-0.182)*(x-0.182)-0.308381416714*(x-0.182)+1.1869059801101685
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.242, 0.3045, -42.9560546875*(x-0.242)*(x-0.242)*(x-0.242)+4.02713012695*(x-0.242)*(x-0.242)+0.0*(x-0.242)+1.0900099277496338
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.3045, 0.369, 290.883041188*(x-0.3045)*(x-0.3045)*(x-0.3045)-28.1429342349*(x-0.3045)*(x-0.3045)+0.0*(x-0.3045)+1.095253586769104
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.369, 0.433, -159.918661629*(x-0.369)*(x-0.369)*(x-0.369)+19.9464806332*(x-0.369)*(x-0.369)+0.0*(x-0.369)+1.056226372718811
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.433, 0.4975, -126.869194856*(x-0.433)*(x-0.433)*(x-0.433)+7.71592012983*(x-0.433)*(x-0.433)+0.58806900695*(x-0.433)+1.0960054397583008
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.4975, 0.562, 986.035969901*(x-0.4975)*(x-0.4975)*(x-0.4975)-95.3989800879*(x-0.4975)*(x-0.4975)+0.0*(x-0.4975)+1.1319924592971802
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.562, 0.626, -287.809888742*(x-0.562)*(x-0.562)*(x-0.562)+29.6246620862*(x-0.562)*(x-0.562)+0.0*(x-0.562)+0.9996979236602783
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.626, 0.6895, -13.7957319287*(x-0.626)*(x-0.626)*(x-0.626)-0.696577275269*(x-0.626)*(x-0.626)+0.255348834168*(x-0.626)+1.0455929040908813
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.6895, 0.7515, 667.682163329*(x-0.6895)*(x-0.6895)*(x-0.6895)-62.0944411896*(x-0.6895)*(x-0.6895)+0.0*(x-0.6895)+1.0554664134979248
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.7515, 0.8115, -318.266175411*(x-0.7515)*(x-0.7515)*(x-0.7515)+28.643955787*(x-0.7515)*(x-0.7515)+0.0*(x-0.7515)+0.9759027361869812
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.8115, 0.8695, 333.786255134*(x-0.8115)*(x-0.8115)*(x-0.8115)-29.0394041966*(x-0.8115)*(x-0.8115)+0.0*(x-0.8115)+1.0102754831314087
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.8695, 0.925, -111.992828173*(x-0.8695)*(x-0.8695)*(x-0.8695)+9.32340294536*(x-0.8695)*(x-0.8695)+0.0*(x-0.8695)+0.9777126312255859
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.925, 0.981, 154.863186271*(x-0.925)*(x-0.925)*(x-0.925)-29.2029454503*(x-0.925)*(x-0.925)+0.0*(x-0.925)+0.9872854351997375
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 70, 100, 0.981, 1.1, 0.922901451588
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, -15, 0, 0.0
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0, 0.0705, 1.34144675732
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.0705, 0.1715, 8.58920530683*(x-0.0705)*(x-0.0705)*(x-0.0705)-4.38803860933*(x-0.0705)*(x-0.0705)-1.27362925654*(x-0.0705)+1.3414467573165894
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.1715, 0.2355, 615.972233418*(x-0.1715)*(x-0.1715)*(x-0.1715)-44.3117906142*(x-0.1715)*(x-0.1715)-1.89715760562*(x-0.1715)+1.1768972873687744
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.2355, 0.302, -248.471910025*(x-0.2355)*(x-0.2355)*(x-0.2355)+24.7850730249*(x-0.2355)*(x-0.2355)+0.0*(x-0.2355)+1.0354515314102173
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.302, 0.3685, 214.173930476*(x-0.302)*(x-0.302)*(x-0.302)-21.64956809*(x-0.302)*(x-0.302)+0.0*(x-0.302)+1.0719867944717407
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.3685, 0.4355, -8.35569246221*(x-0.3685)*(x-0.3685)*(x-0.3685)+0.832393194595*(x-0.3685)*(x-0.3685)-0.0380005638328*(x-0.3685)+1.0392311811447144
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.4355, 0.5025, 688.375826152*(x-0.4355)*(x-0.4355)*(x-0.4355)-68.8908303332*(x-0.4355)*(x-0.4355)-0.0389859861457*(x-0.4355)+1.037908673286438
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.5025, 0.569, -1019.41422114*(x-0.5025)*(x-0.5025)*(x-0.5025)+101.686568559*(x-0.5025)*(x-0.5025)+0.0*(x-0.5025)+0.9330836534500122
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.569, 0.635, 1.03307540013*(x-0.569)*(x-0.569)*(x-0.569)-0.952236440515*(x-0.569)*(x-0.569)+0.0*(x-0.569)+1.0829781293869019
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.635, 0.7, 622.632395472*(x-0.635)*(x-0.635)*(x-0.635)-59.8436202445*(x-0.635)*(x-0.635)-0.112194980819*(x-0.635)+1.0791271924972534
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.7, 0.7625, -35.4651598123*(x-0.7)*(x-0.7)*(x-0.7)+5.82605429979*(x-0.7)*(x-0.7)+0.0*(x-0.7)+0.9899856448173523
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.7625, 0.8225, -193.61596494*(x-0.7625)*(x-0.7625)*(x-0.7625)+14.8200247953*(x-0.7625)*(x-0.7625)+0.312649445924*(x-0.7625)+1.0040851831436157
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.8225, 0.88, 1.62796377543*(x-0.8225)*(x-0.8225)*(x-0.8225)-1.47782382186*(x-0.8225)*(x-0.8225)+0.0*(x-0.8225)+1.0343751907348633
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.88, 0.933, 855.677822867*(x-0.88)*(x-0.88)*(x-0.88)-73.7874983528*(x-0.88)*(x-0.88)-0.153802373816*(x-0.88)+1.0297986268997192
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.933, 0.984, 89.5728571006*(x-0.933)*(x-0.933)*(x-0.933)+0.642580215224*(x-0.933)*(x-0.933)-0.764480185909*(x-0.933)+0.9417687654495239
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 100, 140, 0.984, 1.1, 0.916333556175
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, -15, 0, 0.0
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0, 0.077, 1.45440888405
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.077, 0.1835, 6.61937758187*(x-0.077)*(x-0.077)*(x-0.077)+5.90418766465*(x-0.077)*(x-0.077)-2.9168266221*(x-0.077)+1.454408884048462
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.1835, 0.244, -133.491984015*(x-0.1835)*(x-0.1835)*(x-0.1835)+13.4444472302*(x-0.1835)*(x-0.1835)-1.43399874339*(x-0.1835)+1.2187294960021973
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.244, 0.3075, 242.471051454*(x-0.244)*(x-0.244)*(x-0.244)-18.9378249221*(x-0.244)*(x-0.244)-1.27306273201*(x-0.244)+1.1516214609146118
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.3075, 0.373, 56.6856628159*(x-0.3075)*(x-0.3075)*(x-0.3075)+0.118074891292*(x-0.3075)*(x-0.3075)-0.745054805447*(x-0.3075)+1.0565041303634644
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.373, 0.439, -642.824409156*(x-0.373)*(x-0.373)*(x-0.373)+63.6396165065*(x-0.373)*(x-0.373)+0.0*(x-0.373)+1.0241389274597168
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.439, 0.505, 136.799050193*(x-0.439)*(x-0.439)*(x-0.439)-21.1932024174*(x-0.439)*(x-0.439)+0.0*(x-0.439)+1.1165436506271362
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.505, 0.5705, 398.309852915*(x-0.505)*(x-0.505)*(x-0.505)-31.4254489178*(x-0.505)*(x-0.505)-1.00981273118*(x-0.505)+1.0635552406311035
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.5705, 0.635, -177.645623368*(x-0.5705)*(x-0.5705)*(x-0.5705)+20.4543930586*(x-0.5705)*(x-0.5705)+0.0*(x-0.5705)+0.9745190739631653
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.635, 0.6985, 5.39512773528*(x-0.635)*(x-0.635)*(x-0.635)-1.76284716257*(x-0.635)*(x-0.635)+0.421466090707*(x-0.635)+1.0119457244873047
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.6985, 0.76, -45.9092321587*(x-0.6985)*(x-0.6985)*(x-0.6985)+2.09815095532*(x-0.6985)*(x-0.6985)+0.262848012492*(x-0.6985)+1.0329819917678833
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.76, 0.819, 778.802991107*(x-0.76)*(x-0.76)*(x-0.76)-68.9240647129*(x-0.76)*(x-0.76)+0.0*(x-0.76)+1.0464040040969849
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.819, 0.876, -570.327294417*(x-0.819)*(x-0.819)*(x-0.819)+48.7629836726*(x-0.819)*(x-0.819)+0.0*(x-0.819)+0.9664291143417358
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.876, 0.9295, 526.950663652*(x-0.876)*(x-0.876)*(x-0.876)-53.2287683762*(x-0.876)*(x-0.876)+0.0*(x-0.876)+1.0192394256591797
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.9295, 0.9825, 6.53907059592*(x-0.9295)*(x-0.9295)*(x-0.9295)+2.11847938879*(x-0.9295)*(x-0.9295)-1.17068460513*(x-0.9295)+0.9475775361061096
3, iterativefit, up_jesRelativeJERHF, 0, 0.0, 2.5, 140, 10000.0, 0.9825, 1.1, 0.89245557785
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0, 0.0055, 0.832449615002
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.0055, 0.0155, -1518.36480901*(x-0.0055)*(x-0.0055)*(x-0.0055)-119.696596642*(x-0.0055)*(x-0.0055)+14.6793633699*(x-0.0055)+0.8324496150016785
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.0155, 0.0255, -49673.9367883*(x-0.0155)*(x-0.0155)*(x-0.0155)+377.042771241*(x-0.0155)*(x-0.0155)+11.8299219944*(x-0.0155)+0.9657552242279053
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.0255, 0.037, -8254.17868142*(x-0.0255)*(x-0.0255)*(x-0.0255)-51.9022169949*(x-0.0255)*(x-0.0255)+4.46859638274*(x-0.0255)+1.0720847845077515
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.037, 0.0495, 91839.4775391*(x-0.037)*(x-0.037)*(x-0.037)-1721.99020386*(x-0.037)*(x-0.037)+0.0*(x-0.037)+1.1040560007095337
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.0495, 0.063, -6691.75671158*(x-0.0495)*(x-0.0495)*(x-0.0495)+201.04146573*(x-0.0495)*(x-0.0495)+0.0*(x-0.0495)+1.014369010925293
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.063, 0.0785, -1850.57728809*(x-0.063)*(x-0.063)*(x-0.063)+55.9164338906*(x-0.063)*(x-0.063)+1.76940159265*(x-0.063)+1.034544587135315
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.0785, 0.0975, -44.2700837454*(x-0.0785)*(x-0.0785)*(x-0.0785)-0.399210932985*(x-0.0785)*(x-0.0785)+2.16900746287*(x-0.0785)+1.0685129165649414
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.0975, 0.1295, -1310.61933872*(x-0.0975)*(x-0.0975)*(x-0.0975)+40.5322023653*(x-0.0975)*(x-0.0975)+2.10589294672*(x-0.0975)+1.109276294708252
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.1295, 0.188, 51.8945497515*(x-0.1295)*(x-0.1295)*(x-0.1295)-8.22013542601*(x-0.1295)*(x-0.1295)+0.673731289552*(x-0.1295)+1.175223469734192
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.188, 0.2665, 4.71164457345*(x-0.188)*(x-0.188)*(x-0.188)-1.2185598222*(x-0.188)*(x-0.188)+0.24476381337*(x-0.188)+1.1968947649002075
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.2665, 0.659, -0.165461558523*(x-0.2665)*(x-0.2665)*(x-0.2665)-0.0242259921256*(x-0.2665)*(x-0.2665)+0.140552916603*(x-0.2665)+1.210878849029541
3, iterativefit, up_jesRelativeJERHF, 2, 0.0, 0.8, 20, 30, 0.659, 1.1, 1.25230872631
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0, 0.0065, 0.866725742817
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.0065, 0.018, -3565.13538221*(x-0.0065)*(x-0.0065)*(x-0.0065)-146.700571389*(x-0.0065)*(x-0.0065)+13.1227475695*(x-0.0065)+0.866725742816925
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.018, 0.029, -34862.3850137*(x-0.018)*(x-0.018)*(x-0.018)+238.649257257*(x-0.018)*(x-0.018)+8.33416696469*(x-0.018)+0.9928140640258789
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.029, 0.042, -254.947810101*(x-0.029)*(x-0.029)*(x-0.029)-30.7748586398*(x-0.029)*(x-0.029)+0.929404864357*(x-0.029)+1.0669646263122559
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.042, 0.057, 33903.847729*(x-0.042)*(x-0.042)*(x-0.042)-852.466714636*(x-0.042)*(x-0.042)+0.0*(x-0.042)+1.0732858180999756
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.057, 0.074, 3108.59443948*(x-0.057)*(x-0.057)*(x-0.057)-0.183739912123*(x-0.057)*(x-0.057)-2.68890422202*(x-0.057)+0.9959062933921814
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.074, 0.094, -10124.8132405*(x-0.074)*(x-0.074)*(x-0.074)+394.159917468*(x-0.074)*(x-0.074)+0.0*(x-0.074)+0.9654143452644348
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.094, 0.122, -3532.13559928*(x-0.094)*(x-0.094)*(x-0.094)+91.2254555859*(x-0.094)*(x-0.094)+3.61662081015*(x-0.094)+1.0420798063278198
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.122, 0.1645, 0.732371493799*(x-0.122)*(x-0.122)*(x-0.122)-4.96037566461*(x-0.122)*(x-0.122)+0.41766339346*(x-0.122)+1.1373285055160522
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.1645, 0.226, 350.85628425*(x-0.1645)*(x-0.1645)*(x-0.1645)-32.3664922221*(x-0.1645)*(x-0.1645)+0.0*(x-0.1645)+1.146175742149353
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.226, 0.3165, -122.666268377*(x-0.226)*(x-0.226)*(x-0.226)+17.5087247361*(x-0.226)*(x-0.226)+0.0*(x-0.226)+1.1053696870803833
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.3165, 0.6905, 0.0561871103448*(x-0.3165)*(x-0.3165)*(x-0.3165)-0.238843112615*(x-0.3165)*(x-0.3165)+0.155076963496*(x-0.3165)+1.1578481197357178
3, iterativefit, up_jesRelativeJERHF, 2, 0.8, 1.6, 20, 30, 0.6905, 1.1, 1.18537783623
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0, 0.008, 0.845817863941
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.008, 0.023, -14149.7548933*(x-0.008)*(x-0.008)*(x-0.008)-74.9043509969*(x-0.008)*(x-0.008)+14.4418656826*(x-0.008)+0.8458178639411926
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.023, 0.038, -1762.31142144*(x-0.023)*(x-0.023)*(x-0.023)-48.4696796753*(x-0.023)*(x-0.023)+2.64365059973*(x-0.023)+0.9978369474411011
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.038, 0.055, 8133.94123732*(x-0.038)*(x-0.038)*(x-0.038)-207.415501552*(x-0.038)*(x-0.038)+0.0*(x-0.038)+1.0206382274627686
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.055, 0.075, -947.798947286*(x-0.055)*(x-0.055)*(x-0.055)+58.8741036215*(x-0.055)*(x-0.055)+0.0*(x-0.055)+1.0006572008132935
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.075, 0.0995, -5281.61032946*(x-0.075)*(x-0.075)*(x-0.075)+193.106693848*(x-0.075)*(x-0.075)+1.21760540812*(x-0.075)+1.0166244506835938
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.0995, 0.1305, 730.139454503*(x-0.0995)*(x-0.0995)*(x-0.0995)-37.1567561985*(x-0.0995)*(x-0.0995)+1.16897360591*(x-0.0995)+1.0846960544586182
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.1305, 0.1705, -1352.02930809*(x-0.1305)*(x-0.1305)*(x-0.1305)+68.9936738736*(x-0.1305)*(x-0.1305)+0.970246768939*(x-0.1305)+1.106978178024292
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.1705, 0.225, 30.2562050455*(x-0.1705)*(x-0.1705)*(x-0.1705)-2.47344476247*(x-0.1705)*(x-0.1705)+0.0*(x-0.1705)+1.1696480512619019
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.225, 0.2995, -192.477392656*(x-0.225)*(x-0.225)*(x-0.225)+21.5093486293*(x-0.225)*(x-0.225)+0.0*(x-0.225)+1.1671991348266602
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.2995, 0.4065, 148.338638301*(x-0.2995)*(x-0.2995)*(x-0.2995)-23.8083514473*(x-0.2995)*(x-0.2995)+0.0*(x-0.2995)+1.2069932222366333
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.4065, 0.7405, 4.19003825251*(x-0.4065)*(x-0.4065)*(x-0.4065)+0.0*(x-0.4065)*(x-0.4065)+0.0*(x-0.4065)+1.1161326169967651
3, iterativefit, up_jesRelativeJERHF, 2, 1.6, 2.5, 20, 30, 0.7405, 1.1, 1.27225220203
