DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 30, 40, -15, 0, 1.10561990738
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.771674611999
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.707735+x*(4.96814+x*(9.46447+x*(-355.462+x*(1789.73+x*(-3624.48+x*2650.82)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 0.994488782591
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 30, 40, -15, 0, 1.03634655476
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.815549624032
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.742615+x*(6.23247+x*(-39.6468+x*(86.2471+x*(27.5322+x*(-366.483+x*388.484)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 0.980285077311
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 30, 40, -15, 0, 0.881905198097
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 30, 40, 0, 0.0127, 0.919293694239
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 30, 40, 0.0127, 0.4599, 0.880775+x*(3.35925+x*(-26.6914+x*(78.5704+x*(-0.680617+x*(-405.822+x*528.861)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 30, 40, 0.4599, 1.1, 1.0472299969
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 40, 60, -15, 0, 1.1701464653
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.831688303445
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.775431+x*(4.2305+x*(21.9264+x*(-524.481+x*(2677.6+x*(-5512.75+x*4036.73)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 0.901628296202
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 40, 60, -15, 0, 1.21784305573
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.850246473298
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.768424+x*(7.20696+x*(-63.7492+x*(292.736+x*(-923.027+x*(1792.28+x*-1453.47)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 0.904056784257
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 40, 60, -15, 0, 1.1575101614
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 40, 60, 0, 0.0127, 0.898168258488
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 40, 60, 0.0127, 0.4599, 0.892646+x*(-0.132632+x*(51.409+x*(-559.62+x*(2421.46+x*(-4762.19+x*3531.13)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 40, 60, 0.4599, 1.1, 1.02946756143
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 1.33027791977
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.880956576703
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.806958+x*(6.70351+x*(-75.9532+x*(576.151+x*(-2611.98+x*(5776.2+x*-4735.78)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.04978816615
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.19864594936
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.923712090062
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.852939+x*(6.69355+x*(-96.8385+x*(709.855+x*(-2773.63+x*(5339.8+x*-3950.03)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 0.903925557596
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 60, 10000.0, -15, 0, 1.22780489922
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 60, 10000.0, 0, 0.0127, 0.901272005081
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 60, 10000.0, 0.0127, 0.4599, 0.860271+x*(3.54604+x*(-25.9465+x*(74.0148+x*(-9.24082+x*(-318.664+x*396.894)))))
3, iterativefit, down_jesAbsoluteMPFBias, 2, 1.6, 2.4, 60, 10000.0, 0.4599, 1.1, 0.988645396411
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, -15, 0, 1.65072476864
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0, 0.0761, 0.925446987152
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.0761, 0.18635, (0.690247+3.09067*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.18635, 0.2547, (1.14424+0.654415*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.2547, 0.3231, (2.62122+-5.14446*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.3231, 0.3915, (0.774288+0.571816*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.3915, 0.4599, (0.823072+0.447207*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.4599, 0.5247, (1.25063+-0.482467*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.5247, 0.5859, (0.52793+0.894891*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.5859, 0.6471, (1.162+-0.18732*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.6471, 0.7083, (1.6041+-0.870524*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.7083, 0.7695, (1.7857+-1.12691*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.7695, 0.82105, (0.621692+0.385766*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.82105, 0.863, (0.962469+-0.0292837*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.863, 0.905, (2.48813+-1.79714*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.905, 0.947, (1.15132+-0.320005*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.947, 0.989, (0.932703+-0.0891515*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 20, 30, 0.989, 1.1, 0.844532489777
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, -15, 0, 1.29787051678
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0, 0.0761, 1.0091394186
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.0761, 0.18635, (0.901802+1.41048*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.18635, 0.2547, (1.47114+-1.64471*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.2547, 0.3231, (1.19805+-0.572506*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.3231, 0.3915, (0.811743+0.623111*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.3915, 0.4599, (1.30269+-0.630901*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.4599, 0.5247, (0.952576+0.130378*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.5247, 0.5859, (1.08608+-0.124065*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.5859, 0.6471, (0.500218+0.875875*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.6471, 0.7083, (2.05195+-1.5221*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.7083, 0.7695, (0.415448+0.78836*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.7695, 0.82105, (2.09071+-1.38872*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.82105, 0.863, (0.142681+0.983889*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.863, 0.905, (1.643+-0.754608*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.905, 0.947, (0.958067+0.00222808*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.947, 0.989, (1.12991+-0.179233*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 30, 50, 0.989, 1.1, 0.952649056911
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, -15, 0, 1.18521738052
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0, 0.0761, 1.06251251698
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.0761, 0.18635, (1.0432+0.253773*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.18635, 0.2547, (1.28589+-1.04856*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.2547, 0.3231, (1.00218+0.0653385*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.3231, 0.3915, (0.801684+0.685877*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.3915, 0.4599, (0.983536+0.221377*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.4599, 0.5247, (1.46041+-0.815522*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.5247, 0.5859, (0.203166+1.58059*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.5859, 0.6471, (2.63482+-2.5697*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.6471, 0.7083, (0.701492+0.417982*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.7083, 0.7695, (0.868691+0.181926*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.7695, 0.82105, (1.31792+-0.401874*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.82105, 0.863, (1.66544+-0.825127*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.863, 0.905, (0.0326705+1.06684*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.905, 0.947, (1.29855+-0.331925*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.947, 0.989, (1.54038+-0.58729*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 50, 70, 0.989, 1.1, 0.959551811218
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, -15, 0, 1.37455689907
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0, 0.0761, 1.11807191372
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.0761, 0.18635, (1.17334+-0.726197*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.18635, 0.2547, (0.876653+0.865876*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.2547, 0.3231, (1.36091+-1.03543*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.3231, 0.3915, (0.83482+0.592845*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.3915, 0.4599, (1.17331+-0.271748*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.4599, 0.5247, (1.22486+-0.383837*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.5247, 0.5859, (0.958262+0.124254*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.5859, 0.6471, (0.795639+0.401815*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.6471, 0.7083, (1.58149+-0.812608*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.7083, 0.7695, (0.986368+0.0276071*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.7695, 0.82105, (2.02722+-1.32502*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.82105, 0.863, (0.366479+0.697677*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.863, 0.905, (0.300072+0.774626*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.905, 0.947, (2.98379+-2.1908*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.947, 0.989, (-0.678205+1.67614*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 70, 100, 0.989, 1.1, 0.979492843151
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, -15, 0, 1.2864574194
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0, 0.0761, 1.28895795345
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.0761, 0.18635, (1.45426+-2.17216*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.18635, 0.2547, (0.997762+0.27752*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.2547, 0.3231, (1.45821+-1.5303*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.3231, 0.3915, (1.01987+-0.173622*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.3915, 0.4599, (0.373921+1.47631*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.4599, 0.5247, (1.81403+-1.65505*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.5247, 0.5859, (0.690024+0.487148*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.5859, 0.6471, (-0.0191226+1.6975*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.6471, 0.7083, (2.1878+-1.71298*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.7083, 0.7695, (1.62271+-0.91517*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.7695, 0.82105, (-0.816589+2.25481*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.82105, 0.863, (2.00761+-1.18493*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.863, 0.905, (1.35391+-0.427455*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.905, 0.947, (1.59027+-0.688625*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.947, 0.989, (0.327583+0.644729*x)
3, iterativefit, up_jesRelativePtHF, 0, 0.0, 2.4, 100, 10000.0, 0.989, 1.1, 0.965219855309
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 20, 30, -15, 0, 1.13019299507
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.683449736213
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.629051+x*(3.96408+x*(30.7638+x*(-467.526+x*(1990.88+x*(-3640.82+x*2473.61)))))
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.04387503643
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 20, 30, -15, 0, 1.13081479073
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.666127445797
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.578143+x*(7.35283+x*(-33.9978+x*(41.4984+x*(60.8898+x*(-157.973+x*63.4609)))))
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 0.879836354229
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 20, 30, -15, 0, 0.916836023331
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 20, 30, 0, 0.0127, 0.729049797835
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 20, 30, 0.0127, 0.4599, 0.601571+x*(11.1262+x*(-88.7611+x*(239.626+x*(69.6985+x*(-1189.55+x*1273.89)))))
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 20, 30, 0.4599, 1.1, 0.951685168436
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 30, 40, -15, 0, 1.09543335438
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.783740486421
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.72295+x*(4.75485+x*(5.93667+x*(-287.695+x*(1396.46+x*(-2675.35+x*1836.37)))))
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 0.985159319907
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 30, 40, -15, 0, 1.03079879284
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.820906732493
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.748623+x*(6.19529+x*(-40.8516+x*(93.83+x*(22.921+x*(-408.264+x*453.341)))))
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 0.999748940467
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 30, 40, -15, 0, 0.871795237064
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 30, 40, 0, 0.0127, 0.934163412693
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 30, 40, 0.0127, 0.4599, 0.900608+x*(2.92425+x*(-23.0533+x*(66.3856+x*(-0.37689+x*(-331.853+x*428.281)))))
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 30, 40, 0.4599, 1.1, 1.03499908811
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 40, 60, -15, 0, 1.16499519348
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.836624598068
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.785385+x*(3.74389+x*(29.9332+x*(-591.412+x*(2971.62+x*(-6137.65+x*4537.44)))))
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 0.904895294528
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 40, 60, -15, 0, 1.20939671993
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.858200807702
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.78225+x*(6.65327+x*(-55.8885+x*(237.434+x*(-721.521+x*(1431.03+x*-1202.8)))))
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 0.900367851945
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 40, 60, -15, 0, 1.15254795551
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 40, 60, 0, 0.0127, 0.90442269558
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 40, 60, 0.0127, 0.4599, 0.903812+x*(-0.611878+x*(59.4981+x*(-626.612+x*(2705.65+x*(-5346.22+x*3986.88)))))
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 40, 60, 0.4599, 1.1, 1.02484565742
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 1.32760941982
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.884598965877
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.813593+x*(6.43247+x*(-73.0223+x*(564.841+x*(-2607.23+x*(5824.84+x*-4800.21)))))
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.055077411
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.18960750103
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.923370244476
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.85293+x*(6.66039+x*(-96.1881+x*(701.46+x*(-2716.18+x*(5170.57+x*-3778.13)))))
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 0.924521378304
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 60, 10000.0, -15, 0, 1.22839558125
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 60, 10000.0, 0, 0.0127, 0.902334972097
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 60, 10000.0, 0.0127, 0.4599, 0.860957+x*(3.592+x*(-27.3261+x*(81.8887+x*(-16.1122+x*(-354.848+x*456.086)))))
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.4, 60, 10000.0, 0.4599, 1.1, 0.99280418909
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, -15, 0, 1.77633333206
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0, 0.0761, 0.922305583954
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.0761, 0.18635, (0.662139+3.41875*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.18635, 0.2547, (1.22221+0.413294*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.2547, 0.3231, (2.65848+-5.22577*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.3231, 0.3915, (0.829716+0.43427*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.3915, 0.4599, (0.917825+0.209216*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.4599, 0.5247, (1.22153+-0.451155*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.5247, 0.5859, (0.525776+0.874847*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.5859, 0.6471, (1.06412+-0.0439867*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.6471, 0.7083, (1.69311+-1.01599*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.7083, 0.7695, (1.6991+-1.02446*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.7695, 0.82105, (0.626102+0.369953*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.82105, 0.863, (1.1759+-0.299677*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.863, 0.905, (2.28823+-1.58858*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.905, 0.947, (1.15169+-0.332742*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.947, 0.989, (1.08068+-0.257759*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 20, 30, 0.989, 1.1, 0.825759708881
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, -15, 0, 1.31963527203
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0, 0.0761, 1.01074230671
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.0761, 0.18635, (0.897845+1.48354*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.18635, 0.2547, (1.49572+-1.72481*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.2547, 0.3231, (1.20222+-0.572454*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.3231, 0.3915, (0.824202+0.597507*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.3915, 0.4599, (1.3144+-0.654598*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.4599, 0.5247, (0.97035+0.0935002*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.5247, 0.5859, (1.05992+-0.0772114*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.5859, 0.6471, (0.509399+0.862409*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.6471, 0.7083, (2.04319+-1.50784*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.7083, 0.7695, (0.440339+0.755111*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.7695, 0.82105, (2.06639+-1.35802*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.82105, 0.863, (0.134139+0.995375*x)
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.4, 30, 50, 0.863, 0.905, (1.67249+-0.787187*x)
