DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.024, 0.0325, 21125.7956921*(x-0.024)*(x-0.024)*(x-0.024)-524.355132397*(x-0.024)*(x-0.024)+8.69923844492*(x-0.024)+0.9869641661643982
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.0325, 0.0415, 24853.9291438*(x-0.0325)*(x-0.0325)*(x-0.0325)-320.086502933*(x-0.0325)*(x-0.0325)+4.36421741042*(x-0.0325)+1.035996913909912
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.0415, 0.0515, -94105.3585682*(x-0.0415)*(x-0.0415)*(x-0.0415)+1179.47212154*(x-0.0415)*(x-0.0415)+4.64216513957*(x-0.0415)+1.067466378211975
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.0515, 0.0625, 75632.4277974*(x-0.0515)*(x-0.0515)*(x-0.0515)-1247.93505866*(x-0.0515)*(x-0.0515)+0.0*(x-0.0515)+1.1377298831939697
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.0625, 0.076, -12815.4948727*(x-0.0625)*(x-0.0625)*(x-0.0625)+336.790643819*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.087396502494812
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.076, 0.099, 307.683010464*(x-0.076)*(x-0.076)*(x-0.076)-12.7767585442*(x-0.076)*(x-0.076)+2.08647556145*(x-0.076)+1.1172456741333008
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.099, 0.1455, -957.063693622*(x-0.099)*(x-0.099)*(x-0.099)+45.3891968665*(x-0.099)*(x-0.099)+1.98703760602*(x-0.099)+1.1622192859649658
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.1455, 0.2185, 237.356467683*(x-0.1455)*(x-0.1455)*(x-0.1455)-25.9905332113*(x-0.1455)*(x-0.1455)+0.0*(x-0.1455)+1.2565317153930664
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.2185, 0.635, 0.406212357529*(x-0.2185)*(x-0.2185)*(x-0.2185)+0.0*(x-0.2185)*(x-0.2185)+0.0*(x-0.2185)+1.2103638648986816
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 60, 100, 0.635, 1.1, 1.23971319199
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, -15, 0, 0.957179784775
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0, 0.0085, 0.765263557434
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.0085, 0.0235, 4.62910714839*(x-0.0085)*(x-0.0085)*(x-0.0085)-6.07480520796*(x-0.0085)*(x-0.0085)+8.07162724888*(x-0.0085)+0.765263557434082
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.0235, 0.0375, -10092.8046876*(x-0.0235)*(x-0.0235)*(x-0.0235)+135.21950066*(x-0.0235)*(x-0.0235)+7.89250773997*(x-0.0235)+0.8849867582321167
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.0375, 0.054, -6327.90169326*(x-0.0375)*(x-0.0375)*(x-0.0375)+28.4442103285*(x-0.0375)*(x-0.0375)+5.74408460217*(x-0.0375)+0.9942902326583862
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.054, 0.073, 3379.42964421*(x-0.054)*(x-0.054)*(x-0.054)-96.8808322131*(x-0.054)*(x-0.054)+1.51442983504*(x-0.054)+1.0683858394622803
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.073, 0.0945, -18206.8277565*(x-0.073)*(x-0.073)*(x-0.073)+552.452043622*(x-0.073)*(x-0.073)+1.49288051562*(x-0.073)+1.0853655338287354
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.0945, 0.123, 6505.32430649*(x-0.0945)*(x-0.0945)*(x-0.0945)-278.102614102*(x-0.0945)*(x-0.0945)+0.0*(x-0.0945)+1.1918871402740479
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.123, 0.165, -875.534118212*(x-0.123)*(x-0.123)*(x-0.123)+66.256526019*(x-0.123)*(x-0.123)+0.0*(x-0.123)+1.1165908575057983
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.165, 0.224, -38.3120129291*(x-0.165)*(x-0.165)*(x-0.165)-1.1628761724*(x-0.165)*(x-0.165)+0.932221632016*(x-0.165)+1.1686007976531982
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.224, 0.2995, 46.4841611882*(x-0.224)*(x-0.224)*(x-0.224)-5.24928920864*(x-0.224)*(x-0.224)+0.394909892654*(x-0.224)+1.2116854190826416
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.2995, 0.3825, -114.922648705*(x-0.2995)*(x-0.2995)*(x-0.2995)+14.7903432339*(x-0.2995)*(x-0.2995)+0.397181241588*(x-0.2995)+1.2315841913223267
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.3825, 0.717, -0.930907244422*(x-0.3825)*(x-0.3825)*(x-0.3825)-0.2463281087*(x-0.3825)*(x-0.3825)+0.477271837636*(x-0.3825)+1.3007296323776245
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 60, 100, 0.717, 1.1, 1.39797401428
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, -15, 0, 1.26654148102
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0, 0.006, 0.821468234062
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.006, 0.0145, -13285.9274881*(x-0.006)*(x-0.006)*(x-0.006)+338.791150948*(x-0.006)*(x-0.006)-2.87972478306*(x-0.006)+0.8214682340621948
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.0145, 0.02, -1717638.3943*(x-0.0145)*(x-0.0145)*(x-0.0145)+14375.8286024*(x-0.0145)*(x-0.0145)+0.0*(x-0.0145)+0.8133090138435364
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.02, 0.026, 57496.7689963*(x-0.02)*(x-0.02)*(x-0.02)-527.726869019*(x-0.02)*(x-0.02)+2.25843034372*(x-0.02)+0.9624057412147522
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.026, 0.0325, -518954.653202*(x-0.026)*(x-0.026)*(x-0.026)+5397.52857793*(x-0.026)*(x-0.026)+2.13535896708*(x-0.026)+0.9693774580955505
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.0325, 0.0395, -34591.3975579*(x-0.0325)*(x-0.0325)*(x-0.0325)-102.913767562*(x-0.0325)*(x-0.0325)+6.52572818688*(x-0.0325)+1.0687849521636963
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.0395, 0.0475, 73428.8433441*(x-0.0395)*(x-0.0395)*(x-0.0395)-1056.69997771*(x-0.0395)*(x-0.0395)+0.0*(x-0.0395)+1.0975574254989624
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.0475, 0.0595, 10788.2145046*(x-0.0475)*(x-0.0475)*(x-0.0475)-77.1519560263*(x-0.0475)*(x-0.0475)-2.80886172137*(x-0.0475)+1.0675241947174072
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.0595, 0.0835, -12608.8658969*(x-0.0595)*(x-0.0595)*(x-0.0595)+453.919172287*(x-0.0595)*(x-0.0595)+0.0*(x-0.0595)+1.04135000705719
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.0835, 0.1355, 524.594464191*(x-0.0835)*(x-0.0835)*(x-0.0835)-40.9183682069*(x-0.0835)*(x-0.0835)+0.0*(x-0.0835)+1.1285024881362915
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.1355, 0.215, -527.244945032*(x-0.1355)*(x-0.1355)*(x-0.1355)+71.1080227962*(x-0.1355)*(x-0.1355)+0.0*(x-0.1355)+1.0916213989257812
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.215, 0.6345, -1.35402991043*(x-0.215)*(x-0.215)*(x-0.215)-0.708424870862*(x-0.215)*(x-0.215)+1.30921603309*(x-0.215)+1.2761224508285522
3, iterativefit, up_jesRelativePtHF, 2, 0.0, 0.8, 100, 10000.0, 0.6345, 1.1, 1.60071027279
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, -15, 0, 0.960592865944
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0, 0.006, 0.734571754932
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.006, 0.016, -210.729689404*(x-0.006)*(x-0.006)*(x-0.006)+30.9797299667*(x-0.006)*(x-0.006)+10.1907556974*(x-0.006)+0.7345717549324036
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.016, 0.0245, -22078.3672354*(x-0.016)*(x-0.016)*(x-0.016)+219.01772739*(x-0.016)*(x-0.016)+10.7471313899*(x-0.016)+0.8393665552139282
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.0245, 0.0335, -23703.0904911*(x-0.0245)*(x-0.0245)*(x-0.0245)+95.4990139469*(x-0.0245)*(x-0.0245)+9.6849466573*(x-0.0245)+0.932982325553894
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.0335, 0.0435, 11128.8419034*(x-0.0335)*(x-0.0335)*(x-0.0335)-260.053949428*(x-0.0335)*(x-0.0335)+5.644077919*(x-0.0335)+1.0106027126312256
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.0435, 0.055, 10311.1639338*(x-0.0435)*(x-0.0435)*(x-0.0435)-146.95975853*(x-0.0435)*(x-0.0435)+3.78165150144*(x-0.0435)+1.0521669387817383
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.055, 0.068, -43180.3419462*(x-0.055)*(x-0.055)*(x-0.055)+718.577197472*(x-0.055)*(x-0.055)+4.49253134599*(x-0.055)+1.091902494430542
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.068, 0.0895, -74.7936882051*(x-0.068)*(x-0.068)*(x-0.068)-27.4275573582*(x-0.068)*(x-0.068)+1.28310511352*(x-0.068)+1.176877737045288
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.0895, 0.1345, 176.029312122*(x-0.0895)*(x-0.0895)*(x-0.0895)-19.5856389669*(x-0.0895)*(x-0.0895)+0.0*(x-0.0895)+1.1910427808761597
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.1345, 0.207, 290.32647761*(x-0.1345)*(x-0.1345)*(x-0.1345)-26.7914221237*(x-0.1345)*(x-0.1345)-0.693329435881*(x-0.1345)+1.1674225330352783
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.207, 0.2985, -548.13646625*(x-0.207)*(x-0.207)*(x-0.207)+75.2317299929*(x-0.207)*(x-0.207)+0.0*(x-0.207)+1.0869708061218262
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.2985, 0.679, -0.500686984785*(x-0.2985)*(x-0.2985)*(x-0.2985)+0.0*(x-0.2985)*(x-0.2985)+0.0*(x-0.2985)+1.2969237565994263
3, iterativefit, up_jesRelativePtHF, 2, 0.8, 1.6, 100, 10000.0, 0.679, 1.1, 1.26934146881
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, -15, 0, 1.12677705288
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0, 0.0085, 0.749892234802
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.0085, 0.0235, -6608.65758882*(x-0.0085)*(x-0.0085)*(x-0.0085)-121.462443899*(x-0.0085)*(x-0.0085)+13.0261424336*(x-0.0085)+0.7498922348022461
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.0235, 0.0375, 6572.22608789*(x-0.0235)*(x-0.0235)*(x-0.0235)-206.39290457*(x-0.0235)*(x-0.0235)+4.92142524413*(x-0.0235)+0.89565110206604
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.0375, 0.0535, 5662.32812819*(x-0.0375)*(x-0.0375)*(x-0.0375)-107.467146819*(x-0.0375)*(x-0.0375)+3.00689285585*(x-0.0375)+0.9421322345733643
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.0535, 0.072, -25982.8864207*(x-0.0535)*(x-0.0535)*(x-0.0535)+655.542407462*(x-0.0535)*(x-0.0535)+3.9166121601*(x-0.0535)+0.9859238266944885
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.072, 0.099, -112.167831045*(x-0.072)*(x-0.072)*(x-0.072)-23.1192880978*(x-0.072)*(x-0.072)+1.49375260378*(x-0.072)+1.1182266473770142
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.099, 0.143, 1260.64551405*(x-0.099)*(x-0.099)*(x-0.099)-83.2026039273*(x-0.099)*(x-0.099)+0.0*(x-0.099)+1.1394962072372437
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.143, 0.2025, -16.8942624907*(x-0.143)*(x-0.143)*(x-0.143)+3.71517645183*(x-0.143)*(x-0.143)+0.0*(x-0.143)+1.0858027935028076
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.2025, 0.2755, -138.48587207*(x-0.2025)*(x-0.2025)*(x-0.2025)+17.5253057229*(x-0.2025)*(x-0.2025)+0.262676259421*(x-0.2025)+1.0953967571258545
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.2755, 0.3575, 77.8311161845*(x-0.2755)*(x-0.2755)*(x-0.2755)-7.88352258734*(x-0.2755)*(x-0.2755)+0.607397258194*(x-0.2755)+1.1540911197662354
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.3575, 0.453, -1388.38790835*(x-0.3575)*(x-0.3575)*(x-0.3575)+194.255631591*(x-0.3575)*(x-0.3575)+0.884508829544*(x-0.3575)+1.1938024759292603
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.453, 0.7585, -16.9280637311*(x-0.453)*(x-0.453)*(x-0.453)+0.0*(x-0.453)*(x-0.453)+0.0*(x-0.453)+1.8406695127487183
3, iterativefit, up_jesRelativePtHF, 2, 1.6, 2.5, 100, 10000.0, 0.7585, 1.1, 1.35800993443
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, -15, 0, 1.41825592518
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0, 0.0905, 1.03581094742
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.0905, 0.1995, 25.67807714*(x-0.0905)*(x-0.0905)*(x-0.0905)-23.1449446185*(x-0.0905)*(x-0.0905)+4.13035422334*(x-0.0905)+1.035810947418213
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.1995, 0.2345, 368.018594676*(x-0.1995)*(x-0.1995)*(x-0.1995)-41.9432917239*(x-0.1995)*(x-0.1995)+0.0*(x-0.1995)+1.2442883253097534
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.2345, 0.273, 2242.80455468*(x-0.2345)*(x-0.2345)*(x-0.2345)-141.941410245*(x-0.2345)*(x-0.2345)-1.58356208524*(x-0.2345)+1.2086865901947021
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.273, 0.32, 566.623160236*(x-0.273)*(x-0.273)*(x-0.273)-12.9271506625*(x-0.273)*(x-0.273)-2.5398595206*(x-0.273)+1.065316081047058
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.32, 0.3715, -1487.79738127*(x-0.32)*(x-0.32)*(x-0.32)+122.820608978*(x-0.32)*(x-0.32)+0.0*(x-0.32)+0.976215124130249
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.3715, 0.425, -56.7200465896*(x-0.3715)*(x-0.3715)*(x-0.3715)-3.04158926417*(x-0.3715)*(x-0.3715)+0.81249091132*(x-0.3715)+1.0987465381622314
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.425, 0.4805, 1067.61126839*(x-0.425)*(x-0.425)*(x-0.425)-88.8786380936*(x-0.425)*(x-0.425)+0.0*(x-0.425)+1.1248234510421753
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.4805, 0.538, -160.966617487*(x-0.4805)*(x-0.4805)*(x-0.4805)+13.8833707582*(x-0.4805)*(x-0.4805)+0.0*(x-0.4805)+1.0335673093795776
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.538, 0.598, 339.890510483*(x-0.538)*(x-0.538)*(x-0.538)-35.5393020033*(x-0.538)*(x-0.538)+0.0*(x-0.538)+1.04886794090271
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.598, 0.6595, -84.2420076923*(x-0.598)*(x-0.598)*(x-0.598)+7.68097679002*(x-0.598)*(x-0.598)-0.593898727182*(x-0.598)+0.9943428039550781
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.6595, 0.721, 351.569614071*(x-0.6595)*(x-0.6595)*(x-0.6595)-27.513503542*(x-0.6595)*(x-0.6595)-0.605011582791*(x-0.6595)+0.967274010181427
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.721, 0.783, -163.86952623*(x-0.721)*(x-0.721)*(x-0.721)+18.1578181616*(x-0.721)*(x-0.721)+0.0*(x-0.721)+0.9077808856964111
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.783, 0.845, -54.06731058*(x-0.783)*(x-0.783)*(x-0.783)+2.11030766173*(x-0.783)*(x-0.783)+0.361826075554*(x-0.783)+0.9385248422622681
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.845, 0.907, 46.6831276745*(x-0.845)*(x-0.845)*(x-0.845)-9.1756662887*(x-0.845)*(x-0.845)+0.0*(x-0.845)+0.9561843276023865
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.907, 0.974, 55.207281556*(x-0.907)*(x-0.907)*(x-0.907)-14.7819194582*(x-0.907)*(x-0.907)-0.599432791457*(x-0.907)+0.9320389628410339
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 20, 30, 0.974, 1.1, 0.842125236988
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, -15, 0, 1.17768788338
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0, 0.0805, 1.10698485374
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.0805, 0.1855, 38.0748974564*(x-0.0805)*(x-0.0805)*(x-0.0805)-13.3192098634*(x-0.0805)*(x-0.0805)+1.53770683795*(x-0.0805)+1.1069848537445068
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.1855, 0.231, 815.260930462*(x-0.1855)*(x-0.1855)*(x-0.1855)-55.641558504*(x-0.1855)*(x-0.1855)+0.0*(x-0.1855)+1.165676236152649
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.231, 0.274, -200.640807842*(x-0.231)*(x-0.231)*(x-0.231)+12.9413321058*(x-0.231)*(x-0.231)+0.0*(x-0.231)+1.1272789239883423
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.274, 0.321, 1033.80241404*(x-0.274)*(x-0.274)*(x-0.274)-72.8830701898*(x-0.274)*(x-0.274)+0.0*(x-0.274)+1.1352550983428955
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.321, 0.372, -14.9772110248*(x-0.321)*(x-0.321)*(x-0.321)+1.1457566434*(x-0.321)*(x-0.321)+0.0*(x-0.321)+1.081588864326477
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.372, 0.4255, 1341.80613896*(x-0.372)*(x-0.372)*(x-0.372)-107.679942652*(x-0.372)*(x-0.372)+0.0*(x-0.372)+1.0825822353363037
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.4255, 0.4815, -1021.81563224*(x-0.4255)*(x-0.4255)*(x-0.4255)+85.8325131085*(x-0.4255)*(x-0.4255)+0.0*(x-0.4255)+0.9798465967178345
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.4815, 0.5395, 19.5250626237*(x-0.4815)*(x-0.4815)*(x-0.4815)-5.37356153429*(x-0.4815)*(x-0.4815)+0.0*(x-0.4815)+1.0695701837539673
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.5395, 0.599, 803.152925813*(x-0.5395)*(x-0.5395)*(x-0.5395)-68.0991616038*(x-0.5395)*(x-0.5395)-0.42628620598*(x-0.5395)+1.0553030967712402
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.599, 0.66, -489.733846975*(x-0.599)*(x-0.599)*(x-0.599)+44.8106469982*(x-0.599)*(x-0.599)+0.0*(x-0.599)+0.9580310583114624
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.66, 0.722, 167.209025432*(x-0.66)*(x-0.66)*(x-0.66)-15.5504393652*(x-0.66)*(x-0.66)+0.0*(x-0.66)+1.0136111974716187
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.722, 0.784, -340.136723481*(x-0.722)*(x-0.722)*(x-0.722)+31.6327152838*(x-0.722)*(x-0.722)+0.0*(x-0.722)+0.9936859011650085
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.784, 0.846, 2.36676083741*(x-0.784)*(x-0.784)*(x-0.784)-1.40677888153*(x-0.784)*(x-0.784)+0.0*(x-0.784)+1.0342179536819458
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.846, 0.908, 393.414632654*(x-0.846)*(x-0.846)*(x-0.846)-42.3980850641*(x-0.846)*(x-0.846)-0.147147095333*(x-0.846)+1.029374361038208
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.908, 0.9745, 23.3404984307*(x-0.908)*(x-0.908)*(x-0.908)+1.61624439716*(x-0.908)*(x-0.908)-0.867652099516*(x-0.908)+0.9510347247123718
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 30, 50, 0.9745, 1.1, 0.907347261906
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, -15, 0, 1.25547409058
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0, 0.077, 1.12719321251
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.077, 0.18, 30.3856720016*(x-0.077)*(x-0.077)*(x-0.077)-9.38917264849*(x-0.077)*(x-0.077)+0.967084782795*(x-0.077)+1.1271932125091553
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.18, 0.2325, 341.837702354*(x-0.18)*(x-0.18)*(x-0.18)-36.7294951026*(x-0.18)*(x-0.18)+0.0*(x-0.18)+1.1603964567184448
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.2325, 0.2845, 416.320777712*(x-0.2325)*(x-0.2325)*(x-0.2325)-22.5689198496*(x-0.2325)*(x-0.2325)-1.03002648444*(x-0.2325)+1.1086257696151733
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.2845, 0.337, -682.101318175*(x-0.2845)*(x-0.2845)*(x-0.2845)+53.7154788063*(x-0.2845)*(x-0.2845)+0.0*(x-0.2845)+1.0525760650634766
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.337, 0.393, 575.652384028*(x-0.337)*(x-0.337)*(x-0.337)-48.3548002584*(x-0.337)*(x-0.337)+0.0*(x-0.337)+1.1019271612167358
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.393, 0.4505, -20.352994797*(x-0.393)*(x-0.393)*(x-0.393)+1.75544580124*(x-0.393)*(x-0.393)+0.0*(x-0.393)+1.0513802766799927
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.4505, 0.509, 70.131052504*(x-0.4505)*(x-0.4505)*(x-0.4505)-9.93583165574*(x-0.4505)*(x-0.4505)+0.0*(x-0.4505)+1.0533149242401123
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.509, 0.569, 213.073608644*(x-0.509)*(x-0.509)*(x-0.509)-15.9326140686*(x-0.509)*(x-0.509)-0.442474320426*(x-0.509)+1.0333523750305176
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.569, 0.6295, 0.619051909884*(x-0.569)*(x-0.569)*(x-0.569)+0.383432901227*(x-0.569)*(x-0.569)-0.0531930353079*(x-0.569)+0.995470404624939
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.6295, 0.6895, -405.579805374*(x-0.6295)*(x-0.6295)*(x-0.6295)+36.5021824837*(x-0.6295)*(x-0.6295)+0.0*(x-0.6295)+0.9937927722930908
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.6895, 0.7485, 375.471620834*(x-0.6895)*(x-0.6895)*(x-0.6895)-33.2292384438*(x-0.6895)*(x-0.6895)+0.0*(x-0.6895)+1.0375953912734985
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.7485, 0.807, -39.9931415775*(x-0.7485)*(x-0.7485)*(x-0.7485)+3.50939817343*(x-0.7485)*(x-0.7485)+0.0*(x-0.7485)+0.9990383982658386
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.807, 0.8645, 432.991811025*(x-0.807)*(x-0.807)*(x-0.807)-37.3455437009*(x-0.807)*(x-0.807)+0.0*(x-0.807)+1.0030417442321777
3, iterativefit, down_jesPileUpPtRef, 0, 0.0, 2.5, 50, 70, 0.8645, 0.9205, -76.1064317935*(x-0.8645)*(x-0.8645)*(x-0.8645)+6.39294027066*(x-0.8645)*(x-0.8645)+0.0*(x-0.8645)+0.9618838429450989
