DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.0055, 0.007, 662786.956351*(x-0.0055)*(x-0.0055)*(x-0.0055)+4757.90765713*(x-0.0055)*(x-0.0055)+16.7275645407*(x-0.0055)+0.9256861209869385
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.007, 0.009, -20263632.7545*(x-0.007)*(x-0.007)*(x-0.007)+54407.878765*(x-0.007)*(x-0.007)+35.4750994674*(x-0.007)+0.9637196660041809
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.009, 0.011, 1916019.82728*(x-0.009)*(x-0.009)*(x-0.009)-6105.69515686*(x-0.009)*(x-0.009)+9.94302147288*(x-0.009)+1.0901923179626465
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.011, 0.014, -3439070.68903*(x-0.011)*(x-0.011)*(x-0.011)+15829.1642739*(x-0.011)*(x-0.011)+8.51247877284*(x-0.011)+1.100983738899231
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.014, 0.02, -48200.2582317*(x-0.014)*(x-0.014)*(x-0.014)-452.243993615*(x-0.014)*(x-0.014)+10.6325558124*(x-0.014)+1.1761287450790405
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.02, 0.0455, 198.616405885*(x-0.02)*(x-0.02)*(x-0.02)-15.6926321276*(x-0.02)*(x-0.02)+0.0*(x-0.02)+1.2132320404052734
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.0455, 0.1085, 579.536096894*(x-0.0455)*(x-0.0455)*(x-0.0455)-51.4893890555*(x-0.0455)*(x-0.0455)-0.412873284727*(x-0.0455)+1.2063212394714355
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.1085, 0.58, 0.37998476232*(x-0.1085)*(x-0.1085)*(x-0.1085)+0.0*(x-0.1085)*(x-0.1085)+0.0*(x-0.1085)+1.1208600997924805
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 60, 100, 0.58, 1.1, 1.16069018841
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, -15, 0, 0.0
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0, 0.0015, 0.704941034317
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.0015, 0.0035, -1350396.66796*(x-0.0015)*(x-0.0015)*(x-0.0015)+12117.4033384*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.7049410343170166
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.0035, 0.0045, -52172776.0844*(x-0.0035)*(x-0.0035)*(x-0.0035)+95038.6834159*(x-0.0035)*(x-0.0035)+32.2648533382*(x-0.0035)+0.7426074743270874
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.0045, 0.006, -826680.508976*(x-0.0045)*(x-0.0045)*(x-0.0045)-4202.08142963*(x-0.0045)*(x-0.0045)+65.8238919168*(x-0.0045)+0.8177382349967957
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.006, 0.008, -3907846.49794*(x-0.006)*(x-0.006)*(x-0.006)+3992.30726861*(x-0.006)*(x-0.006)+47.6375541923*(x-0.006)+0.9042293429374695
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.008, 0.0105, 1401273.31114*(x-0.008)*(x-0.008)*(x-0.008)-6079.07011013*(x-0.008)*(x-0.008)+16.7126252914*(x-0.008)+0.9842109084129333
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.0105, 0.0145, -492385.630248*(x-0.0105)*(x-0.0105)*(x-0.0105)+3094.43964473*(x-0.0105)*(x-0.0105)+12.5911493247*(x-0.0105)+1.0098931789398193
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.0145, 0.0225, -129346.915607*(x-0.0145)*(x-0.0145)*(x-0.0145)+695.153222863*(x-0.0145)*(x-0.0145)+13.7121562307*(x-0.0145)+1.0782561302185059
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.0225, 0.049, 1989.38113814*(x-0.0225)*(x-0.0225)*(x-0.0225)-79.0779002411*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.166217565536499
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.049, 0.1115, -765.084065429*(x-0.049)*(x-0.049)*(x-0.049)+71.826024353*(x-0.049)*(x-0.049)+0.0*(x-0.049)+1.1477067470550537
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.1115, 0.1945, 0.0772170927071*(x-0.1115)*(x-0.1115)*(x-0.1115)-0.0844578194681*(x-0.1115)*(x-0.1115)+0.0124241523767*(x-0.1115)+1.241489052772522
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.1945, 0.623, 0.653847631896*(x-0.1945)*(x-0.1945)*(x-0.1945)-2.07842617671*(x-0.1945)*(x-0.1945)+0.0*(x-0.1945)+1.2419825792312622
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 60, 100, 0.623, 1.1, 0.9118013978
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0, 0.001, 0.714672148228
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.001, 0.0025, -365785.985253*(x-0.001)*(x-0.001)*(x-0.001)+4426.87505841*(x-0.001)*(x-0.001)+0.0*(x-0.001)+0.7146721482276917
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.0025, 0.004, -30066616.0249*(x-0.0025)*(x-0.0025)*(x-0.0025)+88838.0756376*(x-0.0025)*(x-0.0025)+10.8115697748*(x-0.0025)+0.7233980894088745
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.004, 0.006, -6809067.91631*(x-0.004)*(x-0.004)*(x-0.004)+12555.9351318*(x-0.004)*(x-0.004)+74.3761385194*(x-0.004)+0.8380262851715088
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.006, 0.008, 4765797.79189*(x-0.006)*(x-0.006)*(x-0.006)-15728.2329177*(x-0.006)*(x-0.006)+42.8910640509*(x-0.006)+0.9825297594070435
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.008, 0.01, -12600220.1314*(x-0.008)*(x-0.008)*(x-0.008)+30402.4466679*(x-0.008)*(x-0.008)+37.1677058825*(x-0.008)+1.0435253381729126
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.01, 0.012, -163809.790945*(x-0.01)*(x-0.01)*(x-0.01)-1402.28337154*(x-0.01)*(x-0.01)+7.57485097751*(x-0.01)+1.1386687755584717
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.012, 0.014, 44438838.9587*(x-0.012)*(x-0.012)*(x-0.012)-133316.516876*(x-0.012)*(x-0.012)+0.0*(x-0.012)+1.146898865699768
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.014, 0.0165, -19727434.38*(x-0.014)*(x-0.014)*(x-0.014)+80680.0895512*(x-0.014)*(x-0.014)+0.0*(x-0.014)+0.9691435098648071
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.0165, 0.021, -72823.5917392*(x-0.0165)*(x-0.0165)*(x-0.0165)-2720.88390677*(x-0.0165)*(x-0.0165)+33.5110531302*(x-0.0165)+1.165152907371521
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.021, 0.062, 806.583833048*(x-0.021)*(x-0.021)*(x-0.021)-97.0584353166*(x-0.021)*(x-0.021)+4.59906477106*(x-0.021)+1.2542186975479126
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.062, 0.555, 0.198266796669*(x-0.062)*(x-0.062)*(x-0.062)-0.864544609688*(x-0.062)*(x-0.062)+0.707875345162*(x-0.062)+1.33521568775177
3, iterativefit, down_jesAbsoluteScale, 2, 0.0, 0.8, 100, 10000.0, 0.555, 1.1, 1.49782848358
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0, 0.0015, 0.727382481098
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.0015, 0.0035, 143922.641467*(x-0.0015)*(x-0.0015)*(x-0.0015)-6763.26408901*(x-0.0015)*(x-0.0015)+80.4558098316*(x-0.0015)+0.727382481098175
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.0035, 0.0045, -14386244.6781*(x-0.0035)*(x-0.0035)*(x-0.0035)+7335.13530617*(x-0.0035)*(x-0.0035)+55.1298251732*(x-0.0035)+0.8623924255371094
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.0045, 0.0055, 8721124.0463*(x-0.0045)*(x-0.0045)*(x-0.0045)-16936.7827488*(x-0.0045)*(x-0.0045)+26.6413617512*(x-0.0045)+0.9104711413383484
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.0055, 0.0065, -7437238.20761*(x-0.0055)*(x-0.0055)*(x-0.0055)+7971.21826403*(x-0.0055)*(x-0.0055)+18.9311683925*(x-0.0055)+0.9288968443870544
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.0065, 0.008, 3001828.95288*(x-0.0065)*(x-0.0065)*(x-0.0065)-6918.09106746*(x-0.0065)*(x-0.0065)+12.5618902977*(x-0.0065)+0.9483619928359985
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.008, 0.01, -97004.0683312*(x-0.008)*(x-0.008)*(x-0.008)+3976.89534415*(x-0.008)*(x-0.008)+12.0699625273*(x-0.008)+0.9617702960968018
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.01, 0.0125, -7221106.69048*(x-0.01)*(x-0.01)*(x-0.01)+25016.2534277*(x-0.01)*(x-0.01)+26.813495084*(x-0.01)+1.0010417699813843
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.0125, 0.018, -58581.4102913*(x-0.0125)*(x-0.0125)*(x-0.0125)-1016.61352656*(x-0.0125)*(x-0.0125)+16.4990117761*(x-0.0125)+1.1115972995758057
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.018, 0.0355, 2533.71525089*(x-0.018)*(x-0.018)*(x-0.018)-66.5100253358*(x-0.018)*(x-0.018)+0.0*(x-0.018)+1.1618428230285645
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.0355, 0.096, -158.594485799*(x-0.0355)*(x-0.0355)*(x-0.0355)+16.5058971758*(x-0.0355)*(x-0.0355)+0.0*(x-0.0355)+1.1550532579421997
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.096, 0.5765, -0.227215168039*(x-0.096)*(x-0.096)*(x-0.096)-0.102339931246*(x-0.096)*(x-0.096)+0.255727158329*(x-0.096)+1.1803489923477173
3, iterativefit, down_jesAbsoluteScale, 2, 0.8, 1.6, 100, 10000.0, 0.5765, 1.1, 1.25439083576
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0, 0.0015, 0.716065227985
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.0015, 0.0035, -5161068.04342*(x-0.0015)*(x-0.0015)*(x-0.0015)+32426.5633053*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.7160652279853821
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.0035, 0.0045, -168545032.347*(x-0.0035)*(x-0.0035)*(x-0.0035)+218930.830171*(x-0.0035)*(x-0.0035)+67.7734367001*(x-0.0035)+0.8044829368591309
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.0045, 0.006, 11121326.0227*(x-0.0045)*(x-0.0045)*(x-0.0045)-25022.983551*(x-0.0045)*(x-0.0045)+0.0*(x-0.0045)+0.922642171382904
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.006, 0.008, -8188271.94796*(x-0.006)*(x-0.006)*(x-0.006)+34381.3338444*(x-0.006)*(x-0.006)+0.0*(x-0.006)+0.903874933719635
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.008, 0.011, -5368687.23598*(x-0.008)*(x-0.008)*(x-0.008)+17614.7472283*(x-0.008)*(x-0.008)+39.266072002*(x-0.008)+0.9758940935134888
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.011, 0.0175, 11526.567045*(x-0.011)*(x-0.011)*(x-0.011)-112.384028689*(x-0.011)*(x-0.011)+0.0*(x-0.011)+1.1072704792022705
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.0175, 0.036, -13357.1047761*(x-0.0175)*(x-0.0175)*(x-0.0175)+373.642788873*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.1056877374649048
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.036, 0.0915, 5.12768922131*(x-0.036)*(x-0.036)*(x-0.036)-1.42125723964*(x-0.036)*(x-0.036)+0.110375859428*(x-0.036)+1.14899480342865
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.0915, 0.1745, 992.597096907*(x-0.0915)*(x-0.0915)*(x-0.0915)-123.578338565*(x-0.0915)*(x-0.0915)+0.0*(x-0.0915)+1.1516194343566895
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.1745, 0.2575, -76.9645918555*(x-0.1745)*(x-0.1745)*(x-0.1745)+12.7100728931*(x-0.1745)*(x-0.1745)+0.0*(x-0.1745)+0.8678423762321472
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.2575, 0.6545, -0.0196456867295*(x-0.2575)*(x-0.2575)*(x-0.2575)-0.0131454141488*(x-0.2575)*(x-0.2575)+0.51924488037*(x-0.2575)+0.9113947153091431
3, iterativefit, down_jesAbsoluteScale, 2, 1.6, 2.5, 100, 10000.0, 0.6545, 1.1, 1.11423385143
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0, 0.0785, 1.3416134119
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.0785, 0.174, 61.1323644975*(x-0.0785)*(x-0.0785)*(x-0.0785)-19.7652861989*(x-0.0785)*(x-0.0785)+0.0*(x-0.0785)+1.3416134119033813
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.174, 0.2135, 2303.00749395*(x-0.174)*(x-0.174)*(x-0.174)-132.740798276*(x-0.174)*(x-0.174)-2.10254232206*(x-0.174)+1.2145943641662598
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.2135, 0.2615, 226.339916843*(x-0.2135)*(x-0.2135)*(x-0.2135)+2.55001618069*(x-0.2135)*(x-0.2135)-1.80926305857*(x-0.2135)+1.0663691759109497
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.2615, 0.318, -23.5917043079*(x-0.2615)*(x-0.2615)*(x-0.2615)+5.62681834789*(x-0.2615)*(x-0.2615)+0.0*(x-0.2615)+1.010431170463562
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.318, 0.3795, -637.320115545*(x-0.318)*(x-0.318)*(x-0.318)+55.4602715608*(x-0.318)*(x-0.318)+0.409898619081*(x-0.318)+1.024138331413269
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.3795, 0.4415, 1389.71197421*(x-0.3795)*(x-0.3795)*(x-0.3795)-129.243213602*(x-0.3795)*(x-0.3795)+0.0*(x-0.3795)+1.1108657121658325
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.4415, 0.505, -188.21256839*(x-0.4415)*(x-0.4415)*(x-0.4415)+17.9272471391*(x-0.4415)*(x-0.4415)+0.0*(x-0.4415)+0.94526207447052
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.505, 0.5705, 493.332977381*(x-0.505)*(x-0.505)*(x-0.505)-48.4699650276*(x-0.505)*(x-0.505)+0.0*(x-0.505)+0.9693577885627747
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.5705, 0.637, -234.730070835*(x-0.5705)*(x-0.5705)*(x-0.5705)+23.4143245658*(x-0.5705)*(x-0.5705)+0.0*(x-0.5705)+0.9000416994094849
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.637, 0.703, 196.195796601*(x-0.637)*(x-0.637)*(x-0.637)-20.6869081218*(x-0.637)*(x-0.637)+0.0*(x-0.637)+0.9345563650131226
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.703, 0.769, 7.47221897174*(x-0.703)*(x-0.703)*(x-0.703)+0.523774580132*(x-0.703)*(x-0.703)-0.1667852021*(x-0.703)+0.9008496999740601
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.769, 0.835, -356.977702507*(x-0.769)*(x-0.769)*(x-0.769)+35.3407925482*(x-0.769)*(x-0.769)+0.0*(x-0.769)+0.8942716717720032
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.835, 0.901, 83.4697063945*(x-0.835)*(x-0.835)*(x-0.835)-14.5267208795*(x-0.835)*(x-0.835)+0.0*(x-0.835)+0.9455865025520325
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.901, 0.972, 28.5752619574*(x-0.901)*(x-0.901)*(x-0.901)-9.74895070504*(x-0.901)*(x-0.901)-0.826745032936*(x-0.901)+0.9063053131103516
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 20, 30, 0.972, 1.1, 0.80868935585
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0, 0.0735, 1.20297193527
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.0735, 0.1705, 1.37995928924*(x-0.0735)*(x-0.0735)*(x-0.0735)-0.825077264557*(x-0.0735)*(x-0.0735)-1.01944221272*(x-0.0735)+1.2029719352722168
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.1705, 0.221, 484.790317677*(x-0.1705)*(x-0.1705)*(x-0.1705)-25.4302418988*(x-0.1705)*(x-0.1705)-1.14055509119*(x-0.1705)+1.0975823402404785
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.221, 0.276, -1110.36064211*(x-0.221)*(x-0.221)*(x-0.221)+91.6047529741*(x-0.221)*(x-0.221)+0.0*(x-0.221)+1.03756582736969
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.276, 0.333, 38.5791829817*(x-0.276)*(x-0.276)*(x-0.276)-8.68724227219*(x-0.276)*(x-0.276)+0.0*(x-0.276)+1.1299339532852173
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.333, 0.392, 888.941650304*(x-0.333)*(x-0.333)*(x-0.333)-73.4652824713*(x-0.333)*(x-0.333)-0.614314322507*(x-0.333)+1.1088536977767944
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.392, 0.453, -87.0236506347*(x-0.392)*(x-0.392)*(x-0.392)+10.507021727*(x-0.392)*(x-0.392)+0.0*(x-0.392)+0.999446451663971
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.453, 0.516, -74.9375328055*(x-0.453)*(x-0.453)*(x-0.453)+4.61801241631*(x-0.453)*(x-0.453)+0.31041163866*(x-0.453)+1.018790364265442
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.516, 0.58, 324.747816194*(x-0.516)*(x-0.516)*(x-0.516)-31.1757903546*(x-0.516)*(x-0.516)+0.0*(x-0.516)+1.0379372835159302
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.58, 0.6445, -679.153579561*(x-0.58)*(x-0.58)*(x-0.58)+65.7081088225*(x-0.58)*(x-0.58)+0.0*(x-0.58)+0.99537193775177
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.6445, 0.7095, 349.772921919*(x-0.6445)*(x-0.6445)*(x-0.6445)-41.3723497151*(x-0.6445)*(x-0.6445)+0.0*(x-0.6445)+1.086492657661438
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.7095, 0.7745, 143.039162744*(x-0.7095)*(x-0.7095)*(x-0.7095)-6.67682853956*(x-0.7095)*(x-0.7095)-0.945033677634*(x-0.7095)+1.0077508687973022
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.7745, 0.8395, -223.263607261*(x-0.7745)*(x-0.7745)*(x-0.7745)+23.469407628*(x-0.7745)*(x-0.7745)+0.0*(x-0.7745)+0.9573962092399597
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.8395, 0.9045, -12.2723889617*(x-0.8395)*(x-0.8395)*(x-0.8395)-0.504647996221*(x-0.8395)*(x-0.8395)+0.221156769599*(x-0.8395)+0.9952406883239746
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.9045, 0.9735, 130.539075537*(x-0.9045)*(x-0.9045)*(x-0.9045)-29.6759361952*(x-0.9045)*(x-0.9045)+0.0*(x-0.9045)+1.0041134357452393
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 30, 50, 0.9735, 1.1, 0.905709564686
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0, 0.075, 1.23539841175
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.075, 0.1765, 3.53315284572*(x-0.075)*(x-0.075)*(x-0.075)-1.73737164327*(x-0.075)*(x-0.075)-0.529758722625*(x-0.075)+1.2353984117507935
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.1765, 0.2315, -45.9113076911*(x-0.1765)*(x-0.1765)*(x-0.1765)+0.484557586225*(x-0.1765)*(x-0.1765)-0.773246894493*(x-0.1765)+1.1674236059188843
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.2315, 0.291, 584.740397007*(x-0.2315)*(x-0.2315)*(x-0.2315)-42.6368982707*(x-0.2315)*(x-0.2315)-1.13659067731*(x-0.2315)+1.1187223196029663
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.291, 0.353, -944.778936907*(x-0.291)*(x-0.291)*(x-0.291)+87.8644411323*(x-0.291)*(x-0.291)+0.0*(x-0.291)+1.0233224630355835
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.353, 0.4175, 643.737119169*(x-0.353)*(x-0.353)*(x-0.353)-64.6623317173*(x-0.353)*(x-0.353)+0.0*(x-0.353)+1.1359061002731323
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.4175, 0.483, -37.7884595158*(x-0.4175)*(x-0.4175)*(x-0.4175)+4.55664393438*(x-0.4175)*(x-0.4175)-0.307118741467*(x-0.4175)+1.0396325588226318
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.483, 0.5465, -19.5445717321*(x-0.483)*(x-0.483)*(x-0.483)+0.697285265743*(x-0.483)*(x-0.483)-0.196564201377*(x-0.483)+1.0284464359283447
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.5465, 0.611, 243.807409201*(x-0.5465)*(x-0.5465)*(x-0.5465)-20.9183298579*(x-0.5465)*(x-0.5465)-0.344434770727*(x-0.5465)+1.013771891593933
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.611, 0.6755, -599.477584902*(x-0.611)*(x-0.611)*(x-0.611)+57.9994563393*(x-0.611)*(x-0.611)+0.0*(x-0.611)+0.9699527025222778
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.6755, 0.739, 686.722439297*(x-0.6755)*(x-0.6755)*(x-0.6755)-65.410312343*(x-0.6755)*(x-0.6755)+0.0*(x-0.6755)+1.050383448600769
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.739, 0.8025, -152.495576569*(x-0.739)*(x-0.739)*(x-0.739)+14.5252036682*(x-0.739)*(x-0.739)+0.0*(x-0.739)+0.9624665379524231
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.8025, 0.8635, 271.393473272*(x-0.8025)*(x-0.8025)*(x-0.8025)-24.8325028044*(x-0.8025)*(x-0.8025)+0.0*(x-0.8025)+0.9819896221160889
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.8635, 0.921, -671.366652947*(x-0.8635)*(x-0.8635)*(x-0.8635)+57.9053738167*(x-0.8635)*(x-0.8635)+0.0*(x-0.8635)+0.9511890411376953
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.921, 0.9795, 71.1447719377*(x-0.921)*(x-0.921)*(x-0.921)-31.8600808196*(x-0.921)*(x-0.921)+0.0*(x-0.921)+1.0150055885314941
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 50, 70, 0.9795, 1.1, 0.920215725899
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 70, 100, -15, 0, 0.0
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 70, 100, 0, 0.076, 1.20398640633
3, iterativefit, down_jesRelativeStatFSR, 0, 0.0, 2.5, 70, 100, 0.076, 0.1815, 9.46495785189*(x-0.076)*(x-0.076)*(x-0.076)+4.06967503149*(x-0.076)*(x-0.076)-1.17474347304*(x-0.076)+1.203986406326294
